age,default,balance,housing,loan,day,duration,campaign,pdays,previous,deposit,log_balance,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown
1.2396756668140116,0,-0.24262737842310694,0,0,30,-0.5156646480550169,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,6.616065185132817,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.23235881290184213,0,-0.2370464483089751,1,0,3,-0.4033092524118214,-0.5541683439582251,1.4865703354403716,0.07305850098591721,0,6.639875833826536,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.01947040057620028,0,-0.41408595359615785,1,0,29,-0.6971618256324864,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,5.267858159063328,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.0717895244953168,0,-0.3598269108198759,0,0,31,-1.0515134580456413,0.5479805641480365,-0.48118405401369996,-0.3632598446560345,0,5.910796644040527,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.8589011121696749,0,-0.41036533352006993,1,0,3,-0.08640941854639833,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,5.327876168789581,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.3625595391257597,0,-0.4441609658778684,1,0,9,-0.5646400769251276,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,4.574710978503383,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.7360172398579269,0,2.0114482843401484,0,0,17,1.5297797341672592,0.5479805641480365,-0.48118405401369996,-0.3632598446560345,0,8.989319566042951,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.01947040057620028,0,-0.4054045067519527,1,0,14,-0.9074680790159035,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,5.402677381872279,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.69101496985098,0,-0.42524781382442156,1,0,26,1.5124942886836907,0.9153635335167905,-0.48118405401369996,-0.3632598446560345,0,5.062595033026967,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.6520741686985795,0,1.0236236541388097,1,0,6,-0.06336215790164029,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,8.482808764554406,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.6070718986916326,0,-0.1517822382319606,0,0,11,-0.08640941854639833,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0,6.946975992135418,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
1.5754479514514015,0,-0.45191225770305155,0,0,10,-0.7230899938578392,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0,4.276666119016055,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.3163018840611896,0,-0.09752319545567867,1,0,2,-0.6395436740205913,-0.18678537458947123,1.2658876001744945,0.5093768466278689,0,7.102499355774649,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.10341347173554775,0,-0.47392592648657167,0,0,19,-0.8959444486935245,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,0.0,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.7360172398579269,0,-0.47392592648657167,1,0,20,-0.5704018920863172,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.1946733968070649,0,-0.4379599324177219,1,0,6,-0.6741145649877284,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,4.762173934797756,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.9878464533359693,0,-0.4429207591858391,0,0,13,-0.48109375708787977,0.5479805641480365,-0.48118405401369996,-0.3632598446560345,0,4.61512051684126,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.8589011121696749,0,-0.44571122424290505,1,0,18,-0.7518990696637867,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,4.5217885770490405,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-1.4465026102851073,0,-0.5973264923434871,1,0,18,-1.031347104981478,0.18059759477928267,2.7922765190968115,1.3820135379117724,0,5.98172607758901,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
2.2469925207261814,0,0.40041979139408584,0,0,5,-0.6164964133758333,-0.5541683439582251,0.3739615451415741,0.9456951922698207,0,7.944846711001996,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
-1.1946733968070649,0,-0.4047844034059381,1,1,13,-0.21605025967316233,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,5.41164605185504,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.40024495522053705,0,0.2323717846241155,0,0,12,-0.443641958540148,0.9153635335167905,-0.48118405401369996,-0.3632598446560345,0,7.731492029245684,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.5304456814444547,0,-0.7163863347783,1,1,19,-0.5041410177326379,2.75227838036056,-0.48118405401369996,-0.3632598446560345,0,5.98172607758901,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2.918537090000961,0,2.291424945065763,0,0,28,-0.40619015999241614,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,9.096051225574056,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.568131097539232,0,-0.44168055249380983,1,1,18,-0.913229894177093,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,4.653960350157523,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
1.5754479514514015,0,0.5762190899892393,0,0,14,0.7605774101484597,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,8.127995055771946,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.40024495522053705,0,-0.47392592648657167,0,1,18,-0.7403754393414077,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,0.0,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.4391857563729376,0,-0.33471272530628254,1,0,20,-0.6798763801489179,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0,6.1092475827643655,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.9428441833290224,0,1.0102914321994947,1,0,18,-0.3053583946715997,-0.5541683439582251,1.0635950928474405,0.5093768466278689,0,8.473868066677865,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.69101496985098,0,-0.08946185195748821,1,0,4,0.38317851709054673,-0.18678537458947123,1.9187406920027144,0.07305850098591721,0,7.123672785204607,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.4391857563729376,0,-0.4147060569421725,1,0,25,-1.019823474659099,1.6501294722542983,-0.48118405401369996,-0.3632598446560345,0,5.2574953720277815,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.23235881290184213,0,0.20353697903443424,1,0,16,0.9391936801453344,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,7.689828668736484,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.4391857563729376,0,-0.47392592648657167,1,0,21,-0.6712336574071336,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.23235881290184213,0,0.41189170329535685,0,0,5,-0.15555120048067245,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,7.957877358489813,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
2.414878663044876,0,0.6986895008271328,0,0,16,0.7087210736977541,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,8.23827262463303,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
0.568131097539232,0,-0.4481916376269636,0,1,19,-0.3716192690252791,1.2827465028855443,-0.48118405401369996,-0.3632598446560345,0,4.430816798843313,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.9039033821766218,0,-0.4720656164485277,0,0,19,-0.9074680790159035,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,1.9459101490553128,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.6070718986916326,0,-0.44664137926192704,1,0,27,-0.584806429989291,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,4.48863636973214,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.5231288275322851,0,-0.382770734622418,1,0,15,-0.3860238069282529,1.2827465028855443,0.4291322289580434,1.818331883553724,0,5.68697535633982,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
1.0717895244953168,0,-0.44788158595395633,0,0,29,-0.9737289533695829,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,4.442651256490317,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.4841880263798845,0,-0.44788158595395633,0,0,8,-0.9305153396606616,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,4.442651256490317,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.2712996140542427,0,-0.2872748193361618,1,0,30,-0.607853690634049,3.4870443190980676,-0.48118405401369996,-0.3632598446560345,0,6.401917196727186,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.01947040057620028,0,-0.47392592648657167,0,0,6,0.19015770919069816,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.1107303256477175,0,-0.6196502128000145,1,0,7,-0.27943022644624693,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,5.98172607758901,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.4075618091327067,0,-0.4853978383878427,0,1,6,-0.6395436740205913,-0.18678537458947123,1.4130094236850792,2.254650229195676,0,5.98172607758901,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
1.491504880292054,0,0.19113491211414121,0,0,17,-0.28519204160743644,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,7.671360923190644,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.7749580410103275,0,-0.1834075088787078,0,0,26,-0.8959444486935245,-0.5541683439582251,1.275082714143906,0.07305850098591721,0,6.843749949006225,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.1557325956546642,0,0.16447046823551126,1,0,11,-0.6424245816011861,-0.5541683439582251,1.9095455780333028,1.3820135379117724,0,7.630461261783627,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.2712996140542427,0,0.6416399929937849,0,0,6,-0.6280200436982123,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,8.188411308079031,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.10341347173554775,0,-0.10000360883973727,0,1,16,-0.4926173874102588,0.9153635335167905,-0.48118405401369996,-0.3632598446560345,0,7.095893221097532,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.3163018840611896,0,-0.07923014674824648,1,1,20,-0.47821284950728504,-0.18678537458947123,1.0176195230003826,0.9456951922698207,0,7.149916836132109,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.06447267058314718,0,-0.4596635495282347,0,0,2,1.8466795680326824,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,3.8501476017100575,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.9878464533359693,0,-0.3083583331006599,1,0,29,-0.7403754393414077,0.5479805641480365,-0.48118405401369996,-0.3632598446560345,0,6.282266746896006,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.7749580410103275,0,-0.5669414283887693,0,0,28,-0.42059469789538995,2.384895410991806,-0.48118405401369996,-0.3632598446560345,0,5.98172607758901,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
1.1557325956546642,0,-0.4726857197945423,0,0,21,-0.8268026667592504,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0,1.6094379124341005,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
1.0717895244953168,0,-0.35424598070574403,0,1,19,-0.8584926501457927,-0.5541683439582251,0.9256683833062671,0.07305850098591721,0,5.958424693029782,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.40024495522053705,0,-0.5967063889974725,0,1,4,-0.7403754393414077,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,5.98172607758901,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.18735654289489523,0,-0.47392592648657167,1,0,11,-0.749018162083192,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,0.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.4391857563729376,0,4.1551455515127955,0,0,23,-0.5243073707968011,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,9.611194867526663,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.23235881290184213,0,-0.6599569302909668,1,0,18,-0.034553082095692744,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,5.98172607758901,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.1107303256477175,0,0.6834969688497738,1,0,21,0.13542046515939782,0.9153635335167905,0.36476643117216256,2.6909685748376275,0,8.225235324101668,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.4391857563729376,0,-0.32975189853816533,1,0,20,-0.6107345982146437,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,6.144185634125646,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.14841574174249464,0,-0.16573456351729024,1,1,5,-0.924753524499472,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,6.902742737158593,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-1.3625595391257597,0,-0.23890675834701902,1,0,28,0.380297609509952,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0,6.6320017773956295,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.8589011121696749,0,-0.39455269819669636,1,0,7,-0.9910143988531515,7.895639951523115,-0.48118405401369996,-0.3632598446560345,0,5.54907608489522,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
1.5754479514514015,0,0.5991629137917814,0,0,3,-0.702923640793676,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,8.149601735736155,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-1.0267872544883698,0,-0.4354795190336633,0,0,27,-0.7115663635354602,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,4.8283137373023015,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.40024495522053705,0,-0.36385758256897116,1,0,8,-0.7202090862772444,-0.18678537458947123,2.635959581616815,3.127286920479579,0,5.87493073085203,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-0.8589011121696749,0,-0.004507693553481068,0,0,12,-0.2535020582208941,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,7.323170717943469,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.8589011121696749,0,-0.4615238595662786,0,0,2,-0.7317327165996235,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,3.713572066704308,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.3163018840611896,0,-0.5731424618489157,1,0,28,-0.48397466466847455,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0,5.98172607758901,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.5754479514514015,0,-0.2984366795644255,0,1,23,0.14694409548177684,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,6.340359303727752,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.7360172398579269,0,-0.3536258773597294,0,0,8,-0.6337818588594017,-0.18678537458947123,0.34637620323333945,0.5093768466278689,0,5.963579343618446,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.6070718986916326,0,-0.2950261111613449,1,0,20,-0.3716192690252791,-0.18678537458947123,0.9348634972756786,0.07305850098591721,0,6.359573868672378,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.69101496985098,0,-0.4686550480454471,1,0,13,-0.8584926501457927,-0.5541683439582251,2.755496063219165,0.07305850098591721,0,2.8903717578961645,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.3236187379733593,0,-0.39331249150466707,1,0,16,-0.9622053230472039,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0,5.564520407322694,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.2712996140542427,0,-0.47392592648657167,1,0,20,-0.8296835743398452,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.06447267058314718,0,0.09129827340578246,1,0,13,-0.9823716761113672,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,7.508787170634276,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.0717895244953168,0,-0.02032032887685466,0,0,20,-0.8988253562741193,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,7.288927694521257,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.40024495522053705,0,0.5771492450082613,0,0,20,-0.6337818588594017,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0,8.128880142125638,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
1.491504880292054,0,0.3846071560707122,1,0,19,-0.7720654227279501,-0.5541683439582251,0.7325709899486246,0.5093768466278689,0,7.926602599181384,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.2712996140542427,0,-0.4072648167899967,1,0,20,-0.8700162804681717,-0.5541683439582251,1.0635950928474405,0.07305850098591721,0,5.375278407684165,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.6520741686985795,0,3.4113315879682222,0,0,13,-0.8498499274040084,2.0175124416230523,-0.48118405401369996,-0.3632598446560345,0,9.436040652072082,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.6520741686985795,0,-0.4491217926459856,0,0,17,-0.7173281786966497,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,4.394449154672439,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.9428441833290224,0,-0.3756395461432495,1,0,25,-0.8786590032099559,0.9153635335167905,-0.48118405401369996,-0.3632598446560345,0,5.762051382780177,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.9039033821766218,0,-0.40664471344398206,0,1,15,-0.5156646480550169,1.2827465028855443,-0.48118405401369996,-0.3632598446560345,0,5.384495062789089,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.2712996140542427,0,1.037265927751132,0,0,6,2.6475718754380244,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0,8.491875383431948,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.23235881290184213,0,-0.38866171640955716,1,0,14,-1.0515134580456413,0.9153635335167905,2.90261788672975,1.3820135379117724,0,5.62040086571715,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.18735654289489523,0,-0.24510779180716555,1,1,18,-0.4522846812819322,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0,6.6052979209482015,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.2712996140542427,0,0.09625910017389967,0,0,23,-0.890182633532335,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,7.517520850603031,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.4391857563729376,0,-0.30153719629449877,1,0,18,-0.6280200436982123,0.18059759477928267,1.2658876001744945,0.07305850098591721,0,6.322565239927284,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.7749580410103275,0,-0.4097452301740553,1,0,23,-0.034553082095692744,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,5.337538079701318,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.3236187379733593,0,-0.6168597477429486,1,1,4,-0.6539482119235651,2.0175124416230523,-0.48118405401369996,-0.3632598446560345,0,5.98172607758901,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.3163018840611896,0,-0.22929515648379195,0,1,29,-0.8440881122428189,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,6.672032945461067,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.14841574174249464,0,-0.12263738096927203,1,0,5,-0.6942809180518916,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,7.033506484287697,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.06447267058314718,0,0.844723838813583,1,0,13,-0.6510673043429703,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,8.355614995760183,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.4075618091327067,0,-0.39486274986970366,0,0,28,-0.028791266934503235,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0,5.545177444479562,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.9878464533359693,0,-0.2934758527963083,1,0,8,-0.7951126833727081,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,6.368187186350492,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
